[450, 200, 100, 1],1,194.0
[450, 200, 100, 1],2,218.0
[450, 200, 150, 1],0,752.0
[450, 200, 150, 1],1,111.0
[450, 200, 150, 1],2,122.0
[450, 200, 200, 1],0,387.0
[450, 200, 200, 1],1,102.0
[450, 200, 200, 1],2,85.0
[450, 200, 250, 1],0,178.0
[450, 200, 250, 1],1,75.0
[450, 200, 250, 1],2,88.0
[450, 200, 300, 1],0,137.0
[450, 200, 300, 1],1,77.0
[450, 200, 300, 1],2,80.0
[450, 200, 350, 1],0,134.0
[450, 200, 350, 1],1,74.0
[450, 200, 350, 1],2,64.0
[450, 200, 400, 1],0,98.0
[450, 200, 400, 1],1,55.0
[450, 200, 400, 1],2,67.0
[450, 250, 0, 0],0,1424.0
[450, 250, 0, 0],1,1370.0
[450, 250, 0, 0],2,37037.0
[450, 250, 0, 1],0,37292.0
[450, 250, 0, 1],1,1346.0
[450, 250, 0, 1],2,1409.0
[450, 250, 50, 0],0,2643.0
[450, 250, 50, 0],1,36770.0
[450, 250, 50, 0],2,36209.0
[450, 250, 50, 1],0,3830.0
[450, 250, 50, 1],1,210.0
[450, 250, 50, 1],2,186.0
[450, 250, 100, 0],0,3733.0
[450, 250, 100, 0],1,53306.0
[450, 250, 100, 0],2,52997.0
[450, 250, 100, 1],0,1614.0
[450, 250, 100, 1],1,115.0
[450, 250, 100, 1],2,120.0
[450, 250, 150, 0],0,4959.0
[450, 250, 150, 0],1,69811.0
[450, 250, 150, 0],2,69983.0
[450, 250, 150, 1],0,390.0
[450, 250, 150, 1],1,66.0
[450, 250, 150, 1],2,81.0
[450, 250, 200, 0],0,5120.0
[450, 250, 200, 0],1,72386.0
[450, 250, 200, 0],2,72752.0
[450, 250, 200, 1],0,203.0
[450, 250, 200, 1],1,55.0
[450, 250, 200, 1],2,51.0
[450, 250, 250, 0],0,5234.0
[450, 250, 250, 0],1,73147.0
[450, 250, 250, 0],2,74383.0
[450, 250, 250, 1],0,121.0
[450, 250, 250, 1],1,49.0
[450, 250, 250, 1],2,46.0
[450, 250, 300, 0],0,5331.0
[450, 250, 300, 0],1,73732.0
[450, 250, 300, 0],2,74164.0
[450, 250, 300, 1],0,63.0
[450, 250, 300, 1],1,42.0
[450, 250, 300, 1],2,33.0
[450, 250, 350, 0],0,5318.0
[450, 250, 350, 0],1,74228.0
[450, 250, 350, 0],2,73821.0
[450, 250, 350, 1],0,68.0
[450, 250, 350, 1],1,41.0
[450, 250, 350, 1],2,35.0
[450, 250, 400, 0],0,5310.0
[450, 250, 400, 0],1,74075.0
[450, 250, 400, 0],2,74101.0
[450, 250, 400, 1],0,70.0
[450, 250, 400, 1],1,34.0
[450, 250, 400, 1],2,34.0
[450, 300, 0, 0],0,1434.0
[450, 300, 0, 0],1,1373.0
[450, 300, 0, 0],2,37316.0
[450, 300, 0, 1],0,37348.0
[450, 300, 0, 1],1,1432.0
[450, 300, 0, 1],2,1449.0
[450, 300, 50, 0],0,2587.0
[450, 300, 50, 0],1,36775.0
[450, 300, 50, 0],2,36345.0
[450, 300, 50, 1],0,3851.0
[450, 300, 50, 1],1,228.0
[450, 300, 50, 1],2,197.0
[450, 300, 100, 0],0,3766.0
[450, 300, 100, 0],1,53063.0
[450, 300, 100, 0],2,53474.0
[450, 300, 100, 1],0,1666.0
[450, 300, 100, 1],1,104.0
[450, 300, 100, 1],2,108.0
[450, 300, 150, 0],0,3952.0
[450, 300, 150, 0],1,54829.0
[450, 300, 150, 0],2,54904.0
[450, 300, 150, 1],0,365.0
[450, 300, 150, 1],1,54.0
[450, 300, 150, 1],2,52.0
[450, 300, 200, 0],0,4027.0
[450, 300, 200, 0],1,55094.0
[450, 300, 200, 0],2,55857.0
[450, 300, 200, 1],0,183.0
[450, 300, 200, 1],1,44.0
[450, 300, 200, 1],2,43.0
[450, 300, 250, 0],0,4001.0
[450, 300, 250, 0],1,55380.0
[450, 300, 250, 0],2,55810.0
[450, 300, 250, 1],0,113.0
[450, 300, 250, 1],1,39.0
[450, 300, 250, 1],2,45.0
[450, 300, 300, 0],0,4008.0
[450, 300, 300, 0],1,55769.0
[450, 300, 300, 0],2,55497.0
[450, 300, 300, 1],0,78.0
[450, 300, 300, 1],1,47.0
[450, 300, 300, 1],2,33.0
[450, 300, 350, 0],0,3967.0
[450, 300, 350, 0],1,55716.0
[450, 300, 350, 0],2,55600.0
[450, 300, 350, 1],0,75.0
[450, 300, 350, 1],1,39.0
[450, 300, 350, 1],2,32.0
[450, 300, 400, 0],0,4003.0
[450, 300, 400, 0],1,55812.0
[450, 300, 400, 0],2,55539.0
[450, 300, 400, 1],0,80.0
[450, 300, 400, 1],1,39.0
[450, 300, 400, 1],2,34.0
[450, 350, 0, 0],0,1476.0
[450, 350, 0, 0],1,37000.0
[450, 350, 0, 0],2,1496.0
[450, 350, 0, 1],0,37888.0
[450, 350, 0, 1],1,1413.0
[450, 350, 0, 1],2,1464.0
[450, 350, 50, 0],0,2686.0
[450, 350, 50, 0],1,36503.0
[450, 350, 50, 0],2,36418.0
[450, 350, 50, 1],0,3913.0
[450, 350, 50, 1],1,182.0
[450, 350, 50, 1],2,192.0
[450, 350, 100, 0],0,2763.0
[450, 350, 100, 0],1,37218.0
[450, 350, 100, 0],2,36901.0
[450, 350, 100, 1],0,1623.0
[450, 350, 100, 1],1,105.0
[450, 350, 100, 1],2,108.0
[450, 350, 150, 0],0,2726.0
[450, 350, 150, 0],1,36908.0
[450, 350, 150, 0],2,37239.0
[450, 350, 150, 1],0,449.0
[450, 350, 150, 1],1,60.0
[450, 350, 150, 1],2,68.0
[450, 350, 200, 0],0,2632.0
[450, 350, 200, 0],1,37180.0
[450, 350, 200, 0],2,37035.0
[450, 350, 200, 1],0,359.0
[450, 350, 200, 1],1,49.0
[450, 350, 200, 1],2,64.0
[450, 350, 250, 0],0,2632.0
[450, 350, 250, 0],1,36891.0
[450, 350, 250, 0],2,37354.0
[450, 350, 250, 1],0,371.0
[450, 350, 250, 1],1,74.0
[450, 350, 250, 1],2,51.0
[450, 350, 300, 0],0,2591.0
[450, 350, 300, 0],1,36989.0
[450, 350, 300, 0],2,37202.0
[450, 350, 300, 1],0,416.0
[450, 350, 300, 1],1,55.0
[450, 350, 300, 1],2,56.0
[450, 350, 350, 0],0,2716.0
[450, 350, 350, 0],1,36846.0
[450, 350, 350, 0],2,37136.0
[450, 350, 350, 1],0,443.0
[450, 350, 350, 1],1,58.0
[450, 350, 350, 1],2,54.0
[450, 350, 400, 0],0,2570.0
[450, 350, 400, 0],1,36963.0
[450, 350, 400, 0],2,36968.0
[450, 350, 400, 1],0,464.0
[450, 350, 400, 1],1,56.0
[450, 350, 400, 1],2,62.0
[450, 400, 0, 0],0,1392.0
[450, 400, 0, 0],1,37415.0
[450, 400, 0, 0],2,1507.0
[450, 400, 0, 1],0,37013.0
[450, 400, 0, 1],1,1402.0
[450, 400, 0, 1],2,1434.0
[450, 400, 50, 0],0,1458.0
[450, 400, 50, 0],1,37320.0
[450, 400, 50, 0],2,1510.0
[450, 400, 50, 1],0,3872.0
[450, 400, 50, 1],1,188.0
[450, 400, 50, 1],2,205.0
[450, 400, 100, 0],0,1397.0
[450, 400, 100, 0],1,36298.0
[450, 400, 100, 0],2,1336.0
[450, 400, 100, 1],0,3875.0
[450, 400, 100, 1],1,188.0
[450, 400, 100, 1],2,199.0
[450, 400, 150, 0],0,1299.0
[450, 400, 150, 0],1,1326.0
[450, 400, 150, 0],2,35161.0
[450, 400, 150, 1],0,4912.0
[450, 400, 150, 1],1,254.0
[450, 400, 150, 1],2,238.0
[450, 400, 200, 0],0,1311.0
[450, 400, 200, 0],1,1337.0
[450, 400, 200, 0],2,33948.0
[450, 400, 200, 1],0,6016.0
[450, 400, 200, 1],1,266.0
[450, 400, 200, 1],2,279.0
[450, 400, 250, 0],0,1195.0
[450, 400, 250, 0],1,32980.0
[450, 400, 250, 0],2,1205.0
[450, 400, 250, 1],0,7288.0
[450, 400, 250, 1],1,313.0
[450, 400, 250, 1],2,305.0
[450, 400, 300, 0],0,1181.0
[450, 400, 300, 0],1,31887.0
[450, 400, 300, 0],2,1218.0
[450, 400, 300, 1],0,8307.0
[450, 400, 300, 1],1,351.0
[450, 400, 300, 1],2,359.0
[450, 400, 350, 0],0,1162.0
[450, 400, 350, 0],1,30876.0
[450, 400, 350, 0],2,1166.0
[450, 400, 350, 1],0,9239.0
[450, 400, 350, 1],1,415.0
[450, 400, 350, 1],2,390.0
[450, 400, 400, 0],0,1104.0
[450, 400, 400, 0],1,29921.0
[450, 400, 400, 0],2,1097.0
[450, 400, 400, 1],0,10415.0
[450, 400, 400, 1],1,461.0
[450, 400, 400, 1],2,455.0
[450, 450, 0, 0],0,36955.0
[450, 450, 0, 0],1,1436.0
[450, 450, 0, 0],2,1372.0
[450, 450, 0, 1],0,1361.0
[450, 450, 0, 1],1,1357.0
[450, 450, 0, 1],2,37280.0
[450, 450, 50, 0],0,3748.0
[450, 450, 50, 0],1,206.0
[450, 450, 50, 0],2,199.0
[450, 450, 50, 1],0,2598.0
[450, 450, 50, 1],1,36684.0
[450, 450, 50, 1],2,36661.0
[450, 450, 100, 0],0,1555.0
[450, 450, 100, 0],1,112.0
[450, 450, 100, 0],2,111.0
[450, 450, 100, 1],0,3804.0
[450, 450, 100, 1],1,53604.0
[450, 450, 100, 1],2,53049.0
[450, 450, 150, 0],0,398.0
[450, 450, 150, 0],1,64.0
[450, 450, 150, 0],2,52.0
[450, 450, 150, 1],0,4912.0
[450, 450, 150, 1],1,70372.0
[450, 450, 150, 1],2,69476.0
[450, 450, 200, 0],0,190.0
[450, 450, 200, 0],1,50.0
[450, 450, 200, 0],2,46.0
[450, 450, 200, 1],0,6105.0
[450, 450, 200, 1],1,86647.0
[450, 450, 200, 1],2,86482.0
[450, 450, 250, 0],0,91.0
[450, 450, 250, 0],1,40.0
[450, 450, 250, 0],2,39.0
[450, 450, 250, 1],0,7258.0
[450, 450, 250, 1],1,102697.0
[450, 450, 250, 1],2,103715.0
[450, 450, 300, 0],0,81.0
[450, 450, 300, 0],1,38.0
[450, 450, 300, 0],2,33.0
[450, 450, 300, 1],0,8476.0
[450, 450, 300, 1],1,120046.0
[450, 450, 300, 1],2,119611.0
[450, 450, 350, 0],0,57.0
[450, 450, 350, 0],1,31.0
[450, 450, 350, 0],2,41.0
[450, 450, 350, 1],0,9734.0
[450, 450, 350, 1],1,135888.0
[450, 450, 350, 1],2,136595.0
[450, 450, 400, 0],0,67.0
[450, 450, 400, 0],1,31.0
[450, 450, 400, 0],2,23.0
[450, 450, 400, 1],0,10858.0
[450, 450, 400, 1],1,152581.0
[450, 450, 400, 1],2,153249.0
